t,true_lat,true_lon,ins_lat,ins_lon,ekf_lat,ekf_lon,nn_lat,nn_lon
2796.6000000000004,0.7910903592759516,-1.3404463985425636,0.7911387403386362,-1.3404556914851404,0.7910920336593116,-1.3404426636297022,0.7910917531199806,-1.3404430695825265
2796.7000000000003,0.7910902283762576,-1.3404477790980018,0.7911386403386362,-1.3404570914851404,0.7910919408293154,-1.3404440667873845,0.7910916554014146,-1.3404444637432953
2796.8,0.7910901009672223,-1.3404491596534405,0.7911385403386362,-1.3404584914851405,0.7910918485023396,-1.3404454683036262,0.7910915576430897,-1.3404458573670412
2796.9,0.7910899753035162,-1.340450541954208,0.7911384403386362,-1.3404597914851404,0.7910917565477483,-1.340446768302612,0.7910914597326206,-1.340447150598135
2797.0,0.7910898548757977,-1.3404519260003047,0.7911382403386362,-1.3404611914851403,0.791091565079935,-1.3404481666549952,0.7910912617585502,-1.3404485433443996
2797.1000000000004,0.7910897361934086,-1.3404533100464016,0.7911381403386362,-1.3404625914851405,0.7910914740079925,-1.3404495635452205,0.7910911636639026,-1.3404499357406288
2797.2000000000003,0.7910896227470072,-1.3404546958378276,0.7911380403386362,-1.3404639914851404,0.7910913831539356,-1.3404509590507023,0.791091065317919,-1.3404513280222439
2797.3,0.7910895127912643,-1.340456081629254,0.7911379403386362,-1.3404653914851403,0.7910912923793243,-1.3404523533285333,0.7910909666526307,-1.3404527204175425
2797.4,0.79108940632618,-1.3404574691660092,0.7911378403386362,-1.3404667914851405,0.7910912016704414,-1.3404537465374595,0.7910908677221964,-1.3404541129977485
2797.5,0.7910893033517541,-1.3404588567027644,0.7911377403386363,-1.3404681914851404,0.791091110829611,-1.340455138884273,0.7910907684267791,-1.3404555059831644
2797.6000000000004,0.791089205613316,-1.3404602477301784,0.7911376403386362,-1.3404694914851405,0.7910910194725982,-1.3404564307311966,0.7910906685466235,-1.3404567997081471
2797.7000000000003,0.7910891096202071,-1.3404616370122628,0.7911375403386363,-1.3404708914851404,0.791090927495033,-1.340457822246455,0.7910905680717616,-1.3404581941974394
2797.8,0.7910890171177568,-1.3404630280396765,0.7911374403386362,-1.3404722914851404,0.7910908348718702,-1.3404592136234166,0.7910904670659504,-1.3404595893765825
2797.9,0.791088928105965,-1.3404644190670905,0.7911373403386363,-1.3404736914851405,0.7910907417611921,-1.340460604916432,0.7910903657204819,-1.3404609850103046
2798.0,0.7910888443301608,-1.3404658100945044,0.7911373403386363,-1.3404750914851404,0.7910907484756118,-1.340461996064222,0.7910903643459524,-1.3404623807495724
2798.1000000000004,0.7910887657903445,-1.3404672028672475,0.7911372403386362,-1.3404764914851404,0.7910906551986432,-1.3404633869764517,0.7910902630685835,-1.3404637764841825
2798.2000000000003,0.7910886889958574,-1.3404685973853196,0.7911371403386362,-1.3404778914851405,0.7910905616558184,-1.3404647779033216,0.791090161698076,-1.3404651724187218
2798.3,0.7910886156920288,-1.340469990158063,0.7911370403386362,-1.3404792914851404,0.7910904677614399,-1.340466168972352,0.7910900602014522,-1.3404665685625115
2798.4,0.7910885458788588,-1.3404713864214646,0.7911370403386362,-1.3404806914851404,0.791090473485512,-1.3404675603017964,0.7910900586090931,-1.3404679648661229
2798.5,0.7910884795563472,-1.340472780939537,0.7911369403386362,-1.3404820914851403,0.7910903787753649,-1.3404689519565598,0.7910899568772883,-1.3404693613144976
2798.6000000000004,0.7910884167244941,-1.3404741772029385,0.7911368403386362,-1.3404834914851405,0.7910902836222462,-1.3404703439954644,0.7910898550223958,-1.3404707578637665
2798.7000000000003,0.7910883591286287,-1.3404755752116693,0.7911368403386362,-1.3404848914851404,0.7910902881622469,-1.3404717364050238,0.7910898531738105,-1.3404721544268905
2798.8,0.7910883032780927,-1.3404769732204,0.7911367403386362,-1.3404862914851403,0.7910901925394004,-1.340473129113088,0.7910897514019571,-1.3404735509479766
2798.9,0.7910882509182151,-1.340478371229131,0.7911367403386362,-1.3404876914851405,0.7910901967975793,-1.3404745221736845,0.7910897497159257,-1.3404749474271929
2799.0,0.7910882003036669,-1.340479770983191,0.7911366403386362,-1.3404890914851404,0.7910901010478991,-1.3404759155366401,0.7910896481325074,-1.3404763438464156
2799.1000000000004,0.7910881549251063,-1.3404811707372513,0.7911366403386362,-1.3404904914851403,0.791090104913797,-1.3404773094717968,0.7910896464156484,-1.34047774035845
2799.2000000000003,0.791088111291875,-1.3404825704913113,0.7911365403386362,-1.3404918914851405,0.7910900081518725,-1.3404787040082367,0.7910895444484419,-1.3404791370107827
2799.3,0.7910880746399608,-1.3404839719907005,0.7911365403386362,-1.3404932914851404,0.7910900107969431,-1.3404800990818506,0.7910895422796148,-1.340480533784325
2799.4,0.7910880397333756,-1.34048537349009,0.7911365403386362,-1.3404946914851403,0.791090012903115,-1.3404814945951815,0.7910895399505364,-1.340481930642195
2799.5,0.7910880065721199,-1.340486774989479,0.7911364403386362,-1.3404960914851405,0.7910899144452957,-1.3404828904580177,0.7910894374493045,-1.3404833275527355
2799.6000000000004,0.7910879786468519,-1.3404881799795272,0.7911364403386362,-1.3404974914851404,0.7910899153698397,-1.3404842866423836,0.7910894347659714,-1.3404847244551117
2799.7000000000003,0.7910879542122423,-1.3404895832242458,0.7911364403386362,-1.3404988914851403,0.7910899155875067,-1.3404856830934209,0.791089431868892,-1.3404861212492378
2799.8,0.7910879332682913,-1.3404909864689643,0.7911364403386362,-1.3405002914851405,0.7910899150501103,-1.3404870797279922,0.7910894287456987,-1.3404875178043285
2799.9,0.7910879158149988,-1.340492389713683,0.7911364403386362,-1.3405016914851404,0.7910899139341104,-1.340488476444139,0.7910894254831508,-1.3404889140497642
2800.0,0.7910879001070354,-1.340493794703731,0.7911363403386362,-1.3405030914851404,0.79108981235913,-1.3404898731637975,0.7910893221283488,-1.340490309993151
2800.1000000000004,0.7910878896350599,-1.3404951979484494,0.7911363403386362,-1.3405044914851405,0.7910898102239725,-1.3404912697976825,0.7910893186706406,-1.3404917055339272
2800.2000000000003,0.7910878809084138,-1.3404966029384973,0.7911363403386362,-1.3405058914851404,0.7910898077069161,-1.3404926662949974,0.7910893152065488,-1.3404931007837246
2800.3,0.7910878774177553,-1.3404980096738746,0.7911363403386362,-1.3405072914851404,0.7910898051638947,-1.3404940627115132,0.7910893118952966,-1.3404944960416956
2800.4,0.791087875672426,-1.3404994146639222,0.7911363403386362,-1.3405086914851405,0.7910898029446505,-1.3404954591929903,0.7910893088668097,-1.340495891666152
2800.5,0.7910878791630844,-1.3405008213992995,0.7911363403386362,-1.3405101914851405,0.7910898013217281,-1.3404969559416064,0.7910893061945042,-1.340497387987113
2800.6000000000004,0.7910878861444015,-1.3405022281346763,0.7911363403386362,-1.3405115914851404,0.7910898003363683,-1.3404983530989383,0.7910893038521514,-1.3404987851505505
2800.7000000000003,0.7910878948710478,-1.3405036348700536,0.7911364403386362,-1.3405129914851404,0.7910898996967084,-1.3404997505880702,0.791089401683018,-1.3405001828976273
2800.8,0.7910879088336819,-1.34050504335076,0.7911364403386362,-1.3405143914851405,0.7910898992858751,-1.3405011483700648,0.7910893996196884,-1.3405015810919705
2800.9,0.7910879262869743,-1.3405064518314662,0.7911364403386362,-1.3405157914851404,0.7910898990375899,-1.3405025464313118,0.7910893976160192,-1.3405029796414638
2801.0,0.791087945485596,-1.3405078603121725,0.7911364403386362,-1.3405171914851404,0.791089898756443,-1.3405039446054225,0.7910893955879295,-1.3405043782539614
2801.1000000000004,0.7910879699202056,-1.340509268792879,0.7911364403386362,-1.3405185914851403,0.7910898982702139,-1.3405053426870757,0.7910893934761263,-1.3405057766496529
2801.2000000000003,0.7910879978454736,-1.3405106790189145,0.7911365403386362,-1.3405199914851404,0.7910899975396387,-1.34050674059838,0.7910894912685651,-1.340507174758572
2801.3,0.7910880292614001,-1.3405120892449502,0.7911365403386362,-1.3405213914851404,0.7910899966809587,-1.3405081384275357,0.7910894890108465,-1.3405085726987462
2801.4,0.791088062422656,-1.3405134994709857,0.7911365403386362,-1.3405227914851403,0.7910899958777676,-1.340509536411462,0.7910894867460097,-1.3405099707009267
2801.5,0.7910881008198994,-1.3405149114423507,0.7911366403386362,-1.3405242914851405,0.7910900952181058,-1.3405110347152032,0.7910895844780725,-1.3405114688708797
2801.6000000000004,0.7910881427078016,-1.3405163234137156,0.7911366403386362,-1.3405256914851404,0.7910900946558503,-1.3405124332639,0.7910895822042047,-1.3405128670770583
2801.7000000000003,0.7910881898316914,-1.3405177336397514,0.7911367403386362,-1.3405270914851404,0.7910901940450417,-1.3405138318451801,0.7910896798969324,-1.3405142651194546
2801.8,0.7910882404462396,-1.340519145611116,0.7911367403386362,-1.3405284914851403,0.7910901934430367,-1.3405152305353731,0.7910896775898187,-1.3405156630976236
2801.9,0.7910882928061171,-1.340520557582481,0.7911368403386362,-1.3405298914851405,0.7910902928164918,-1.340516629306049,0.7910897752819714,-1.3405170610194899
2802.0,0.7910883504019826,-1.340521969553846,0.7911368403386362,-1.3405312914851404,0.7910902921538852,-1.3405180281136786,0.791089772992536,-1.340518458882358
2802.1000000000004,0.7910884132338356,-1.3405233815252107,0.7911369403386362,-1.3405326914851403,0.7910903914256374,-1.3405194269343743,0.7910898707182225,-1.3405198566960421
2802.2000000000003,0.791088477811018,-1.3405247934965756,0.7911370403386362,-1.3405340914851405,0.7910904906173138,-1.340520825741861,0.7910899684640711,-1.3405212544626568
2802.3,0.7910885441335296,-1.3405262054679405,0.7911370403386362,-1.3405355914851405,0.7910904897615736,-1.3405223245778712,0.7910899662611375,-1.3405227522582193
2802.4,0.7910886156920288,-1.3405276174393053,0.7911371403386362,-1.3405369914851404,0.7910905889020984,-1.3405237236355914,0.7910900641815242,-1.3405241503464085
2802.5,0.7910886907411867,-1.3405290276653408,0.7911372403386362,-1.3405383914851403,0.7910906880252975,-1.3405251229561692,0.7910901622892123,-1.3405255488503807
2802.6000000000004,0.7910887692810029,-1.3405304396367057,0.7911373403386363,-1.3405397914851405,0.7910907870470585,-1.3405265223256966,0.7910902605349885,-1.3405269475596673
2802.7000000000003,0.7910888495661487,-1.3405318516080706,0.7911373403386363,-1.3405411914851404,0.7910907859558002,-1.340527921545904,0.7910902588683576,-1.340528346256529
2802.8,0.7910889315966234,-1.3405332635794354,0.7911374403386362,-1.3405425914851403,0.791090884696789,-1.3405293204080555,0.7910903571423162,-1.3405297446780857
2802.9,0.7910890171177568,-1.3405346755508003,0.7911375403386363,-1.3405439914851405,0.7910909832766009,-1.340530718744334,0.791090455229503,-1.340531142604971
2803.0,0.7910891043842194,-1.3405360875221652,0.7911376403386362,-1.3405453914851404,0.7910910817337626,-1.3405321165284623,0.791090553098638,-1.3405325400365462
2803.1000000000004,0.7910891933960114,-1.3405374977482007,0.7911377403386363,-1.3405468914851404,0.7910911801089199,-1.3405336137905595,0.7910906507746926,-1.3405340370788426
2803.2000000000003,0.7910892858984616,-1.340538911464895,0.7911378403386362,-1.3405482914851403,0.7910912784473549,-1.3405350106722427,0.791090748341712,-1.3405354339869424
2803.3,0.7910893801462412,-1.3405403234362598,0.7911379403386362,-1.3405496914851405,0.7910913767808633,-1.3405364073934614,0.7910908459627792,-1.3405368311491737
2803.4,0.7910894778846793,-1.3405417354076246,0.7911380403386362,-1.3405510914851404,0.7910914751232055,-1.3405378041592606,0.7910909437636643,-1.3405382288043861
2803.5,0.7910895756231173,-1.3405431473789895,0.7911381403386362,-1.3405524914851403,0.7910915734806367,-1.3405392011312618,0.7910910418162628,-1.3405396270975116
2803.6000000000004,0.7910896733615556,-1.3405445610956834,0.7911382403386362,-1.3405538914851405,0.7910916718586061,-1.3405405984794032,0.7910911401962439,-1.340541026215985
2803.7000000000003,0.7910897763359814,-1.3405459748123778,0.7911383403386362,-1.3405552914851404,0.791091770259988,-1.3405419963278933,0.7910912389141971,-1.340542426190129
2803.8,0.7910898828010658,-1.3405473867837427,0.7911384403386362,-1.3405567914851404,0.7910918686948336,-1.3405434947994563,0.7910913379673047,-1.3405439270260546
2803.9,0.7910899910114794,-1.3405488005004367,0.7911385403386362,-1.3405581914851403,0.7910919671730609,-1.3405448939299471,0.7910914373134108,-1.340545328589563
2804.0,0.7910901027125515,-1.3405502142171306,0.7911386403386362,-1.3405595914851405,0.7910920657048836,-1.340546293664113,0.7910915368251471,-1.3405467305513379
2804.1000000000004,0.7910902161589529,-1.340551627933825,0.7911387403386362,-1.3405609914851404,0.791092164303233,-1.3405476939860963,0.7910916364497348,-1.3405481327804054
2804.2000000000003,0.7910903348413421,-1.340553041650519,0.7911388403386362,-1.3405623914851403,0.7910922629858419,-1.3405490949481638,0.7910917362157484,-1.3405495353421713
2804.3,0.7910904570143896,-1.3405544536218839,0.7911390403386362,-1.3405637914851405,0.7910924618931423,-1.3405504964166721,0.791091936169417,-1.3405509379790037
2804.4,0.7910905826780958,-1.3405558673385778,0.7911391403386362,-1.3405651914851404,0.7910925609198521,-1.34055189825636,0.7910920361030209,-1.3405523404286344
2804.5,0.7910907118324604,-1.3405572810552722,0.7911392403386363,-1.3405666914851404,0.7910926601049028,-1.340553400445201,0.7910921360586527,-1.340553842713437
2804.6000000000004,0.7910908427321544,-1.340558693026637,0.7911394403386363,-1.3405680914851403,0.7910928596633089,-1.3405548028153216,0.7910923361950253,-1.3405552446853384
2804.7000000000003,0.7910909806131653,-1.3405601032526724,0.7911395403386362,-1.3405694914851405,0.7910929594672343,-1.3405562052868214,0.7910924363299051,-1.34055664624544
2804.8,0.7910911219848348,-1.3405615152240373,0.7911396403386363,-1.3405708914851404,0.7910930595729238,-1.3405576077089272,0.7910925364635616,-1.3405580472829104
2804.9,0.7910912668471626,-1.340562925450073,0.7911398403386362,-1.3405722914851403,0.7910932602497028,-1.340559009722925,0.791092736724771,-1.3405594475149867
2805.0,0.791091415200149,-1.3405643356761086,0.7911399403386362,-1.3405736914851405,0.791093361248335,-1.3405604111522855,0.7910928368016843,-1.3405608468700445
2805.1000000000004,0.7910915705344526,-1.340565744156815,0.7911401403386362,-1.3405750914851404,0.7910935628430895,-1.3405618116815305,0.7910930368968885,-1.3405622452300288
2805.2000000000003,0.7910917276140852,-1.3405671543828506,0.7911403403386362,-1.3405764914851404,0.7910937650244494,-1.3405632111102184,0.7910932369707676,-1.340563642568731
2805.3,0.7910918864390472,-1.3405685628635569,0.7911404403386362,-1.3405779914851403,0.7910938674265857,-1.3405647093454431,0.7910933367206759,-1.3405651389715258
2805.4,0.791092052245326,-1.3405699713442631,0.7911406403386362,-1.3405793914851405,0.7910940702308008,-1.3405661061981033,0.7910935363135546,-1.3405665344775912
2805.5,0.7910922197969341,-1.3405713798249699,0.7911408403386362,-1.3405807914851404,0.7910942733458968,-1.3405675016753773,0.7910937357325649,-1.3405679292482375
2805.6000000000004,0.7910923925845301,-1.3405727883056762,0.7911409403386362,-1.3405821914851404,0.791094376439713,-1.3405688960076336,0.791093834835617,-1.3405693235319875
2805.7000000000003,0.7910925671174553,-1.340574195041053,0.7911411403386363,-1.3405835914851405,0.7910945797810458,-1.3405702890753113,0.7910940338750506,-1.3405707172206245
2805.8,0.7910927433957098,-1.3405756035217598,0.7911413403386363,-1.3405849914851404,0.7910947833553087,-1.340571680926785,0.7910942328956481,-1.3405721102680588
2805.9,0.7910929231646228,-1.3405770102571366,0.7911415403386363,-1.3405863914851404,0.7910949870710541,-1.3405730716857316,0.7910944318871017,-1.3405735027365369
2806.0,0.7910931064241943,-1.3405784169925137,0.7911416403386362,-1.3405877914851405,0.7910950906781721,-1.3405744615721313,0.7910945307361668,-1.3405748946935514
2806.1000000000004,0.7910932931744241,-1.340579823727891,0.7911418403386362,-1.3405891914851404,0.7910952944613542,-1.3405758503522451,0.791094729647933,-1.340576285863579
2806.2000000000003,0.7910934816699834,-1.3405812287179386,0.7911420403386362,-1.3405905914851404,0.7910954983402846,-1.3405772381143817,0.7910949285823501,-1.3405776764930346
2806.3,0.7910936736562011,-1.340582635453316,0.7911422403386362,-1.3405919914851403,0.7910957021260714,-1.340578625129825,0.7910951274352235,-1.3405790672492883
2806.4,0.7910938673877481,-1.3405840404433638,0.7911424403386362,-1.3405933914851405,0.79109590559228,-1.3405800118036058,0.7910953260726968,-1.340580459019465
2806.5,0.7910940663552828,-1.3405854454334114,0.7911426403386362,-1.3405947914851404,0.7910961085029949,-1.340581398681351,0.7910955243266123,-1.3405818527871076
2806.6000000000004,0.7910942653228176,-1.3405868504234595,0.7911428403386362,-1.3405962914851404,0.7910963107868436,-1.3405828860116487,0.7910957220856702,-1.3405833490368064
2806.7000000000003,0.7910944677810107,-1.3405882536681781,0.7911430403386362,-1.3405976914851403,0.7910965124822138,-1.3405842740064757,0.7910959192962045,-1.3405847478458963
2806.8,0.7910946772205211,-1.3405896551675673,0.7911432403386363,-1.3405990914851404,0.7910967135695307,-1.3405856629764745,0.7910961159048185,-1.3405861491950044
2806.9,0.7910948866600312,-1.340591058412286,0.7911434403386363,-1.3406004914851404,0.7910969139990061,-1.3405870533966457,0.7910963119208211,-1.3405875528789266
2807.0,0.7910951013355293,-1.3405924599116752,0.7911437403386362,-1.3406018914851403,0.7910972138846827,-1.3405884453871613,0.7910966073792927,-1.3405889582687758
2807.1000000000004,0.7910953195016858,-1.3405938614110646,0.7911439403386362,-1.3406032914851405,0.7910974131895,-1.3405898391713533,0.7910968027066709,-1.3405903644876533
2807.2000000000003,0.79109554290383,-1.3405952611651248,0.7911441403386362,-1.3406046914851404,0.791097612012596,-1.3405912346140374,0.7910969981931787,-1.3405917707646053
2807.3,0.7910957680513035,-1.3405966609191848,0.7911443403386362,-1.3406060914851403,0.7910978104686877,-1.3405926314021788,0.7910971940387589,-1.3405931764463321
2807.4,0.7910959984347647,-1.3405980589279158,0.7911446403386362,-1.3406074914851405,0.7910981085448344,-1.340594029586559,0.7910974901300494,-1.340594581431785
2807.5,0.7910962323088845,-1.3405994569366466,0.7911448403386362,-1.3406088914851404,0.7910983062455937,-1.3405954291835416,0.7910976866029367,-1.3405959854498202
2807.6000000000004,0.7910964714189921,-1.340600853200048,0.7911450403386362,-1.3406102914851403,0.791098503875258,-1.340596829099728,0.7910978834968245,-1.340597387647508
2807.7000000000003,0.7910967105290996,-1.3406022494634497,0.7911453403386363,-1.3406116914851405,0.7910988017499595,-1.3405982280904132,0.7910981807494752,-1.3405987873694716
2807.8,0.7910969548751948,-1.340603643981522,0.7911455403386362,-1.3406130914851404,0.7910990000109863,-1.3405996256572223,0.791098378306732,-1.3406001848449978
2807.9,0.7910972044572779,-1.3406050367542652,0.7911458403386362,-1.3406144914851403,0.7910992987515555,-1.3406010213429982,0.7910986760735803,-1.3406015804666425
2808.0,0.7910974575300195,-1.3406064295270081,0.7911460403386362,-1.3406158914851405,0.7910994979524341,-1.3406024150517006,0.7910988739348374,-1.3406029749007518
2808.1000000000004,0.7910977140934196,-1.340607820554422,0.7911463403386362,-1.3406171914851404,0.7910997975189833,-1.3406037071410208,0.7910991718542127,-1.3406042689306765
2808.2000000000003,0.7910979741474781,-1.340609211581836,0.7911465403386362,-1.3406185914851405,0.7910999972555076,-1.34060509810392,0.7910993696944474,-1.3406056631976144
2808.3,0.791098237692195,-1.3406106026092497,0.7911468403386362,-1.3406199914851404,0.7911002970247863,-1.3406064886747366,0.7910996674756133,-1.3406070581321563
2808.4,0.7910985064728999,-1.3406119918913344,0.7911471403386362,-1.3406213914851404,0.7911005966028422,-1.3406078799365526,0.7910999651682802,-1.3406084540544887
2808.5,0.7910987769989339,-1.3406133811734189,0.7911474403386362,-1.3406227914851403,0.7911008959219058,-1.3406092723138088,0.7911002628001494,-1.3406098507351636
2808.6000000000004,0.7910990510156266,-1.3406147704555036,0.7911476403386362,-1.3406241914851404,0.7911010949885161,-1.340610665667405,0.7911004604188456,-1.340611247743138
2808.7000000000003,0.7910993285229775,-1.3406161579922589,0.7911479403386362,-1.3406255914851404,0.7911013938981516,-1.3406120598127993,0.791100758062822,-1.3406126447877265
2808.8,0.7910996095209871,-1.3406175455290144,0.7911482403386362,-1.3406269914851403,0.791101692676989,-1.3406134546611617,0.7911010557471171,-1.34061404169037
2808.9,0.7910998940096552,-1.3406189330657696,0.7911485403386362,-1.3406283914851405,0.7911019913743544,-1.3406148499568349,0.7911013534670102,-1.3406154383632791
2809.0,0.7911001802436525,-1.3406203188571957,0.7911488403386362,-1.3406297914851404,0.7911022900176417,-1.3406162455607795,0.7911016512129176,-1.3406168347923073
2809.1000000000004,0.7911004699683084,-1.340621706393951,0.7911491403386363,-1.3406310914851405,0.791102588636913,-1.3406175413350216,0.7911019489573125,-1.3406181310555032
2809.2000000000003,0.7911007614382934,-1.3406230904400478,0.7911494403386362,-1.3406324914851404,0.7911028872569358,-1.3406189371121753,0.7911022466656034,-1.340619527411056
2809.3,0.7911010581442662,-1.3406244744861446,0.7911497403386362,-1.3406338914851403,0.7911031858640433,-1.3406203330489748,0.7911025443345852,-1.3406209239618176
2809.4,0.7911013583408977,-1.3406258585322415,0.7911500403386362,-1.3406352914851405,0.7911034844408378,-1.340621729350086,0.7911028419937456,-1.340622320515626
2809.5,0.7911016602828582,-1.340627240833009,0.7911503403386362,-1.3406366914851404,0.791103782997527,-1.3406231260506583,0.7911031396406847,-1.3406237171102942
2809.6000000000004,0.7911019657154773,-1.3406286231337765,0.7911506403386362,-1.3406380914851403,0.791104081550854,-1.3406245231978724,0.7911034372619516,-1.3406251140255983
2809.7000000000003,0.7911022746387549,-1.340630003689215,0.7911509403386362,-1.3406393914851404,0.7911043801231527,-1.3406258208367747,0.791103734867004,-1.3406264114058684
2809.8,0.791102587052691,-1.3406313842446531,0.7911512403386363,-1.3406407914851404,0.791104678710677,-1.3406272191282056,0.7911040324690626,-1.3406278094507091
2809.9,0.7911029047026149,-1.3406327630547623,0.7911515403386362,-1.3406421914851403,0.791104977311502,-1.3406286181275333,0.7911043300842018,-1.3406292081692672
2810.0,0.7911032240978679,-1.340634140119542,0.7911518403386362,-1.3406435914851405,0.7911052759178198,-1.34063001779055,0.7911046277163054,-1.3406306074453216
2810.1000000000004,0.7911035487291089,-1.3406355154389926,0.7911522403386362,-1.3406449914851404,0.7911056745878953,-1.3406314182311874,0.7911050253997499,-1.3406320076002023
2810.2000000000003,0.7911038785963376,-1.3406368907584432,0.7911525403386362,-1.3406462914851405,0.7911059732800907,-1.3406327195214751,0.7911053231011574,-1.3406333088044002
2810.3,0.7911042084635662,-1.3406382643325645,0.7911528403386362,-1.3406476914851404,0.7911062719684171,-1.3406341213324737,0.7911056207925174,-1.3406347105378673
2810.4,0.7911045453121118,-1.340639637906686,0.7911532403386362,-1.3406490914851403,0.791106670684479,-1.3406355228842448,0.7911060185083016,-1.340636111889633
2810.5,0.791104885651316,-1.3406410114808074,0.7911535403386362,-1.3406504914851405,0.7911069693570508,-1.3406369235502182,0.791106316195785,-1.3406375123563594
2810.6000000000004,0.7911052294811786,-1.34064238156427,0.7911538403386362,-1.3406517914851404,0.791107267972401,-1.3406382228356615,0.7911066138652537,-1.3406388116958712
2810.7000000000003,0.7911055768016998,-1.340643751647733,0.7911542403386362,-1.3406531914851405,0.7911076665283359,-1.340639620796677,0.7911070115345818,-1.3406402102596389
2810.8,0.7911059258675501,-1.3406451217311959,0.7911545403386362,-1.3406545914851404,0.7911079650231647,-1.340641017790766,0.7911073091964299,-1.3406416085231552
2810.9,0.7911062801693882,-1.3406464900693293,0.7911549403386362,-1.3406559914851404,0.7911083634703244,-1.3406424141134137,0.7911077068683645,-1.3406430066688775
2811.0,0.791106637961885,-1.340647858407463,0.7911553403386362,-1.3406572914851405,0.7911087618881909,-1.3406437101186894,0.7911081045559134,-1.3406443048101973
2811.1000000000004,0.7911069992450401,-1.3406492250002673,0.7911556403386362,-1.3406586914851404,0.791109060343131,-1.340645106568341,0.7911084022749242,-1.340645703440951
2811.2000000000003,0.7911073622735244,-1.340650589847742,0.7911560403386362,-1.3406600914851403,0.7911094588542918,-1.3406465036939148,0.7911088000467053,-1.3406471025202509
2811.3,0.7911077305379968,-1.3406519546952171,0.7911564403386362,-1.3406613914851404,0.7911098573688261,-1.340647800832143,0.7911091978246123,-1.3406484013078857
2811.4,0.7911081005477981,-1.3406533195426924,0.7911567403386363,-1.3406627914851403,0.7911101558273617,-1.3406491973469121,0.7911094955402568,-1.3406497993065136
2811.5,0.7911084740482581,-1.340654680899509,0.7911571403386362,-1.3406641914851405,0.7911105541924761,-1.3406505929189867,0.7911098931759192,-1.340651196395577
2811.6000000000004,0.7911088510393764,-1.3406560440016546,0.7911575403386362,-1.3406654914851404,0.7911109524360516,-1.3406518874505777,0.7911102907158704,-1.3406524926963688
2811.7000000000003,0.7911092297758241,-1.3406574053584712,0.7911579403386362,-1.3406668914851405,0.791111350571374,-1.3406532812303555,0.7911106881897516,-1.340653888623236
2811.8,0.7911096120029303,-1.3406587667152878,0.7911582403386362,-1.3406681914851404,0.7911116486063614,-1.3406545743539562,0.7911109856219302,-1.3406551843693324
